what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489766011605
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489766036570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489766040189
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489766052977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489766054177
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489766054177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489766088805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489766089079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489766104619
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1489766120535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489766132920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489766139904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766184922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766262447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489766264392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766282894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766295659
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1489766303440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489766313926
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1489766317813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766327651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766329477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766333530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766372576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489766380074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766390600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766446636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489766452824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766457450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766469262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489766474056
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1489766490770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489766511284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489766513278
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1489766514544
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1489766514569
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1489766514574
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1489766514583
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1489766514590
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1489766514618
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1489766514619
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1489766514683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766525133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766526188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489766529533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766538236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766545007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766551000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766551209
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1489766558368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489766571745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766575490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766594106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489766599688
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1489766610527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766616450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766617424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766617463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766619579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766622486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766765755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489766769972
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1489766778684
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1489766778743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766784738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766785984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766786088
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1489766786093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766790425
executed,command,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.searchTargetRepositories",1489766790435
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489766795274
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1489766795291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766798754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766847874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1489766847888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1489766853513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489766857336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489766866352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766875990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766914124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489766922190
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1489766931429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766943077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766945269
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489766955835
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489766960045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489766969031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1489766978290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489766981437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767075495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489767079034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767093279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767115062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489767131660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767148535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767153851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767177231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489767183208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767186966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767197326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489767201181
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1489767223991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489767250329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489767264998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767271198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767332231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767334970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767457902
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489767462439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767468315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767471112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767471125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767472818
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1489767472821
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489767477812
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489767477842
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489767494179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489767514507
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489767548641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489767549951
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489767549951
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489767551526
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489767562561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489767566782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767567994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767662700
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489767664701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767666519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767859742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1489767859749
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489767863702
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489767866545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767873265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767904674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767904689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767906013
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1489767906021
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489767910898
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489767910916
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489767970135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489767983669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489767987460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489768096486
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489768099251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489768104607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489768110162
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1489768110170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489768113549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489768136329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1489768136335
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489768141614
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489768141654
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489768141655
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489768143922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489768148511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489768151315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489768151335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489768152771
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1489768152777
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489768157978
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489768158005
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489768174616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489768186547
