what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489572198189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572205792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572212624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489572212654
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1489572212684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489572215487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572219262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572228914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489572231264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489572260952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572263537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489572267157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572269774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572281054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572284447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572289469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572292459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489572322697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572325409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572326659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572327854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572328974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572330144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489572342822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572346692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489572357742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489572373872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572377824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489572381904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572386877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489572401202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572404814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489572412717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572416189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572419922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489572425419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572427739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572428927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489572447604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572452362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489572458382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572464032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489572468842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572477527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489572481499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572485417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489572487957
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489572492552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572497709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572506107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489572506137
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1489572506177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572538514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572627567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572633269
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489572636389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572638814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489572640957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572642667
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489572644477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572649802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489572651737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572653439
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489572655144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572657339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1489572661064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489572664959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489572666549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489572667654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489572668887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489572669994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489572671512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489572672774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489572673894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489572675182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489572676797
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489572679182
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1489572679462
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1489572679472
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1489572679549
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1489572679549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572681244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572695477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1489572695484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572697752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572742262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489572746949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572748189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489572761212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572768482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572811289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489572824189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572841544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572871304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572874657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572883029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489572894764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489572900367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572907884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572908984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572910237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572985799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489572988089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573013997
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489573015747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573022394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573047199
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489573047262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489573047302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573057284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573074989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489573078569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489573080967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573116749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573134839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489573141739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489573144482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573157282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573174084
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489573187594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573192159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573210749
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489573210824
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489573210874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489573233189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573234729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573250317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489573252894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489573255482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573256894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573275554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489573278849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489573306974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573312779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573318847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573328894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573340154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489573343502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489573346077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573976792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573978594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489573989484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489574009012
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489574012602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489574026752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489574043379
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489574043432
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489574043522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489574050802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489574077782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489574082932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489574084124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489574095104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489574096194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489574099309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489574132614
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489574144384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489574157584
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1489574223092
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1489574223122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489574223142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1489574223162
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489574226992
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489574232202
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489574232252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489574243894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489574255392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489574257082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489574258802
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489574263579
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489574263859
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489574268272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489574286489
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1489574288359
