what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489670254199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489670256086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489670264885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489670269175
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1489670280485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489670292622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489670302980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489670311513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489670312480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489670324945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489670358766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489670427140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489670467201
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489670469978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489670470961
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489670470961
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489670472365
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489670473332
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489670473332
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489670474814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489670476202
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489670476202
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489670478683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489670479681
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489670479681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489670485344
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1489670503612
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489670529258
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489670532472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489670540022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489670635166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489670645306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489670668441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489670668660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489670758297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489670761573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489670773850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489670776783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489670783398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489670804208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489670814426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489670860853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489670874394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489670878076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489670885704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489670918324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489670928432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489670929946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489670976465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489670983095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489670984920
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1489670998632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671037071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671100884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489671111484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1489671125314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489671128114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489671130754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489671144746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489671200323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671205502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671205689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671205845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671206797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671208544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671293689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1489671303252
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1489671310506
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489671313407
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489671313438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671317463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671319788
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489671322284
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489671322330
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489671366069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489671387172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671389732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671546946
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1489671550286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671593011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671826928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671857358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671861328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1489671861338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671866618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671882478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1489671882488
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489671885080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671887100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671889080
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489671976658
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489671976658
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1489671981318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671987728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671990728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671990758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489671992098
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1489671992108
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489671996922
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489671996952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672057780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672094820
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1489672098850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672103010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672109650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1489672109660
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672118065
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489672118095
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672118095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672121655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672124195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672124225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672125485
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672130290
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672130310
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489672134207
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672137237
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489672139927
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672147507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672209876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672246651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672265809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672387860
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1489672390460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672392970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672401120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1489672401130
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672420845
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489672420875
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672420875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672428395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672430715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672430745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672432215
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672436959
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672436989
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1489672443896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672449286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672451906
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1489672451916
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672452086
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672452116
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672459213
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672459213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672497183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672504183
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489672506783
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489672506783
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1489672514423
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489672514703
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489672514723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672521683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672810341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672816061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489672977686
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1489672980486
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1489673003436
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1489673003486
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489673011566
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1489673011566
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1489673012946
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489673017486
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489673017506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489673046146
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489673048846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489673050146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489673052326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489673052336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489673053846
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489673058561
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489673058591
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1489673072456
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1489673072456
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1489673120726
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1489673131316
